,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
3938,True,3.526,8.8,13663.4,1344.4,136,6730,18527.151341473644,8665591027,1,1
3939,True,3.69,10.3,13667.3,1344.6,136,6731,18532.909657794604,8665591027,1,1
3940,True,3.834,10.9,13671.0,1345.0,134,6732,18538.538700262405,8665591027,1,1
3941,True,3.916,12.8,13674.6,1345.6,134,6733,18544.518801520215,8665591027,1,1
3942,True,3.8200000000000003,11.3,13678.1,1346.0,136,6734,18549.940312686882,8665591027,1,1
3943,True,3.6,8.8,13681.4,1346.4,136,6735,18554.49704318374,8665591027,1,1
3944,True,3.58,7.6,13685.2,1346.6,137,6736,18559.478114490776,8665591027,1,1
3945,True,3.906,8.1,13690.6,1347.0,137,6737,18566.724523233308,8665591027,1,1
3946,True,3.874,7.6,13694.0,1347.2,136,6738,18571.193208881334,8665591027,1,1
3947,True,4.102,7.8,13698.7,1347.8,135,6739,18577.439298978094,8665591027,1,1
3948,True,4.434,6.8,13703.6,1348.0,135,6740,18583.658915417993,8665591027,1,1
3949,True,4.636,5.3,13708.4,1348.4,135,6741,18589.405249220763,8665591027,1,1
3950,True,4.8100000000000005,5.2,13714.6,1348.6,135,6742,18596.773496159127,8665591027,1,1
3951,True,5.418,4.2,13721.1,1349.0,135,6743,18604.22067543157,8665591027,1,1
3952,True,5.622,5.4,13726.8,1349.2,135,6744,18611.044446822358,8665591027,1,1
3953,True,5.682,4.7,13732.0,1349.4,135,6745,18617.09623212025,8665591027,1,1
3954,True,5.7219999999999995,4.7,13737.0,1349.8,135,6746,18622.925571212298,8665591027,1,1
3955,True,5.592,4.8,13742.6,1350.0,135,6747,18629.496631411697,8665591027,1,1
3956,True,5.402,6.4,13748.1,1350.2,130,6748,18636.361706623877,8665591027,1,1
3957,True,5.168,8.4,13752.6,1350.4,123,6749,18642.488013292164,8665591027,1,1
3958,True,4.76,11.5,13755.8,1351.0,123,6750,18647.500947354816,8665591027,1,1
3959,True,4.43,13.6,13759.2,1351.4,124,6751,18653.3687064351,8665591027,1,1
3960,True,3.884,9.4,13762.0,1351.8,124,6752,18657.35928216952,8665591027,1,1
3961,True,3.2560000000000002,13.9,13764.4,1352.0,127,6753,18661.578344242575,8665591027,1,1
3962,True,3.176,12.9,13768.5,1352.2,126,6754,18668.419490870252,8665591027,1,1
3963,True,3.262,13.4,13772.1,1353.2,125,6755,18674.592354119897,8665591027,1,1
3964,True,3.354,14.1,13776.0,1353.6,126,6756,18681.52173915183,8665591027,1,1
3965,True,3.464,9.5,13779.3,1354.0,125,6757,18686.240633113517,8665591027,1,1
3966,True,3.646,8.7,13782.6,1354.2,125,6758,18690.78597420315,8665591027,1,1
3967,True,3.654,11.0,13786.8,1354.6,125,6759,18697.217883370864,8665591027,1,1
3968,True,3.542,11.0,13789.8,1354.8,125,6760,18701.79347068047,8665591027,1,1
3969,True,3.22,11.2,13792.0,1355.4,125,6761,18705.204882091803,8665591027,1,1
3970,True,3.212,10.1,13795.4,1355.6,125,6762,18710.18512326179,8665591027,1,1
3971,True,3.318,4.5,13799.2,1356.0,123,6763,18714.585083528844,8665591027,1,1
3972,True,3.388,4.2,13803.7,1356.2,126,6764,18719.74431705285,8665591027,1,1
3973,True,3.974,2.0,13809.7,1356.2,129,6765,18726.067091750072,8665591027,1,1
3974,True,4.438,1.0,13814.2,1356.4,134,6766,18730.64910980405,8665591027,1,1
3975,True,4.7780000000000005,2.1,13819.3,1356.4,134,6767,18736.051590717812,8665591027,1,1
3976,True,5.048,2.1,13824.5,1356.4,134,6768,18741.55282292137,8665591027,1,1
3977,True,4.952,2.1,13828.5,1356.6,136,6769,18745.777587241977,8665591027,1,1
3978,True,4.724,2.9,13833.3,1356.8,136,6770,18751.019225881024,8665591027,1,1
3979,True,4.902,4.0,13838.8,1356.8,135,6771,18757.26924638858,8665591027,1,1
3980,True,5.142,3.1,13845.0,1357.0,135,6772,18764.08774846706,8665591027,1,1
3981,True,4.79,4.5,13848.4,1357.4,135,6773,18768.02455502179,8665591027,1,1
3982,True,4.804,3.8,13852.5,1357.4,135,6774,18772.652950241034,8665591027,1,1
3983,True,4.65,1.2,13856.5,1357.6,135,6775,18776.75150526389,8665591027,1,1
3984,True,4.376,3.6,13860.6,1357.6,135,6776,18781.342861183235,8665591027,1,1
3985,True,4.086,4.9,13865.4,1357.6,135,6777,18786.987352977743,8665591027,1,1
3986,True,4.118,6.4,13869.0,1358.0,135,6778,18791.478363420054,8665591027,1,1
3987,True,4.056,9.5,13872.8,1358.4,135,6779,18796.896712526406,8665591027,1,1
3988,True,3.95,8.0,13876.3,1358.6,135,6780,18801.57498651343,8665591027,1,1
3989,True,3.904,8.2,13880.2,1359.0,135,6781,18806.83670058778,8665591027,1,1
3990,True,3.7199999999999998,10.0,13884.0,1359.2,135,6782,18812.38549152107,8665591027,1,1
3991,True,3.678,9.2,13887.4,1359.6,135,6783,18817.18411031332,8665591027,1,1
3992,True,3.518,12.1,13890.3,1360.0,136,6784,18821.843823806783,8665591027,1,1
3993,True,3.378,9.7,13893.2,1360.2,134,6785,18826.03350954461,8665591027,1,1
3994,True,3.094,10.5,13895.6,1360.6,134,6786,18829.609210761544,8665591027,1,1
3995,True,3.136,10.3,13899.7,1360.8,135,6787,18835.69481629859,8665591027,1,1
3996,True,3.262,9.1,13903.7,1361.4,133,6788,18841.31981632209,8665591027,1,1
3997,True,3.276,7.5,13906.7,1361.6,136,6789,18845.25224103817,8665591027,1,1
3998,True,3.552,4.6,13910.9,1362.0,137,6790,18850.14022147108,8665591027,1,1
3999,True,3.996,3.1,13915.6,1362.0,137,6791,18855.31209338536,8665591027,1,1
4000,True,4.248,2.0,13920.9,1362.2,137,6792,18860.90558849562,8665591027,1,1
4001,True,4.43,2.0,13925.8,1362.2,136,6793,18866.067299459944,8665591027,1,1
4002,True,4.772,1.1,13930.6,1362.4,133,6794,18870.967020922024,8665591027,1,1
4003,True,4.964,1.1,13935.8,1362.4,133,6795,18876.283094791932,8665591027,1,1
4004,True,4.874,-1.1,13940.0,1362.4,131,6796,18880.409504451505,8665591027,1,1
4005,True,4.61,-1.1,13944.0,1362.4,132,6797,18884.34242894339,8665591027,1,1
4006,True,4.482,-2.0,13948.3,1362.2,133,6798,18888.472383151016,8665591027,1,1
4007,True,4.7059999999999995,-1.8,13954.1,1362.2,133,6799,18894.078399632075,8665591027,1,1
4008,True,4.844,-0.8,13960.0,1362.0,133,6800,18899.91430919935,8665591027,1,1
4009,True,5.284,-0.8,13966.4,1362.0,133,6801,18906.25267715063,8665591027,1,1
4010,True,5.812,0.0,13973.0,1362.0,133,6802,18912.85267715063,8665591027,1,1
4011,True,6.484,-0.8,13980.7,1362.0,132,6803,18920.46224765731,8665591027,1,1
4012,True,6.166,-1.8,13984.9,1362.0,132,6804,18924.515900591276,8665591027,1,1
4013,True,5.992,-2.0,13989.9,1361.8,131,6805,18929.315297458274,8665591027,1,1
4014,True,5.692,-2.7,13994.8,1361.6,130,6806,18933.932720835805,8665591027,1,1
4015,True,5.494,-1.9,14000.5,1361.6,130,6807,18939.43135020498,8665591027,1,1
4016,True,5.288,-2.8,14007.1,1361.4,130,6808,18945.63485354265,8665591027,1,1
4017,True,5.32,-2.5,14011.5,1361.4,130,6809,18949.800308339647,8665591027,1,1
4018,True,5.254,-2.6,14016.2,1361.0,130,6810,18954.240534819997,8665591027,1,1
4019,True,4.732,-2.5,14024.2,1361.0,130,6812,18961.822662867024,8665591027,1,1
4020,True,4.59,-0.8,14030.1,1360.8,130,6813,18967.662534591083,8665591027,1,1
4021,True,4.818,0.0,14035.6,1360.8,130,6814,18973.162534591083,8665591027,1,1
4022,True,5.144,0.9,14041.9,1360.8,130,6815,18979.570079194586,8665591027,1,1
4023,True,4.898,1.0,14045.6,1361.0,130,6816,18983.34010725651,8665591027,1,1
4024,True,5.542,2.9,14051.9,1361.0,129,6817,18990.20258796421,8665591027,1,1
4025,True,5.16,1.4,14055.9,1361.0,129,6818,18994.330051674286,8665591027,1,1
4026,False,4.046,1.8,14055.9,1361.2,130,6819,18994.330051674286,8665591027,1,1
4027,True,3.5460000000000003,3.4,14059.7,1361.2,130,6820,18998.548491628644,8665591027,1,1
4028,True,3.54,1.1,14063.3,1361.2,127,6821,19002.23218830743,8665591027,1,1
4029,True,3.17,1.0,14067.7,1361.4,129,6822,19006.71546492161,8665591027,1,1
4030,True,3.54,0.9,14073.6,1361.4,129,6823,19012.718160220076,8665591027,1,1
4031,True,4.832,0.9,14080.0,1361.4,129,6824,19019.225323531144,8665591027,1,1
4032,True,5.03,0.8,14084.8,1361.4,129,6825,19024.09712416929,8665591027,1,1
4033,True,5.308,0.7000000000000001,14089.8,1361.6,132,6826,19029.1535814467,8665591027,1,1
4034,True,5.954,1.1,14097.5,1361.6,132,6827,19037.02136172842,8665591027,1,1
4035,True,7.018,0.5,14108.7,1361.6,137,6828,19048.297020144862,8665591027,1,1
4036,True,7.39,1.2,14121.8,1361.8,141,6830,19061.719787844704,8665591027,1,1
4037,True,7.684,0.9,14128.3,1361.8,141,6831,19068.320687837248,8665591027,1,1
4038,True,6.645,1.0,14148.5,1362.2,142,6834,19088.910414928723,8665591027,1,1
4039,True,6.714,1.0,14155.3,1362.0,141,6835,19095.833942493176,8665591027,1,1
4040,True,6.736,0.0,14161.9,1362.2,142,6836,19102.433942493175,8665591027,1,1
4041,True,6.95,1.7000000000000002,14170.0,1362.2,142,6837,19110.89018268979,8665591027,1,1
4042,True,6.594,0.9,14174.4,1362.2,138,6838,19115.368286589754,8665591027,1,1
4043,True,5.948,1.0,14178.3,1362.4,135,6839,19119.338433146982,8665591027,1,1
4044,True,5.546,0.9,14183.1,1362.4,135,6840,19124.21628759809,8665591027,1,1
4045,True,5.804,0.9,14191.0,1362.4,134,6841,19132.250278000705,8665591027,1,1
4046,True,5.418,1.0,14197.0,1362.4,133,6842,19138.374929828304,8665591027,1,1
4047,True,5.146,2.9,14200.2,1362.6,133,6843,19141.871151143856,8665591027,1,1
4048,True,4.788,4.5,14202.2,1362.6,132,6844,19144.183288543452,8665591027,1,1
4049,True,4.304,3.9,14204.6,1362.8,132,6845,19146.900387080183,8665591027,1,1
4050,True,3.186,5.8,14206.9,1363.0,132,6846,19149.69909388399,8665591027,1,1
4051,True,2.676,3.9,14210.4,1363.0,132,6847,19153.661529250057,8665591027,1,1
4052,True,2.484,4.3,14212.6,1363.2,132,6848,19156.18962167213,8665591027,1,1
4053,True,2.516,5.8,14214.8,1363.2,133,6849,19158.874536789725,8665591027,1,1
4054,True,2.7800000000000002,5.3,14220.8,1363.6,132,6851,19166.050705975158,8665591027,1,1
4055,True,2.7359999999999998,7.9,14224.1,1363.8,132,6852,19170.441826890976,8665591027,1,1
4056,True,3.012,9.0,14227.6,1364.0,132,6853,19175.332291770894,8665591027,1,1
4057,True,3.054,13.2,14230.0,1364.4,133,6854,19179.408468984613,8665591027,1,1
4058,True,2.85,12.9,14231.9,1364.6,133,6855,19182.585893830274,8665591027,1,1
4059,True,2.648,11.0,14234.0,1365.0,133,6856,19185.949724064372,8665591027,1,1
4060,True,2.42,11.0,14236.2,1365.4,133,6857,19189.3188193427,8665591027,1,1
4061,True,2.474,8.1,14240.0,1365.6,133,6858,19194.40973135797,8665591027,1,1
4062,True,2.914,7.4,14244.6,1366.0,133,6859,19200.390831353845,8665591027,1,1
4063,True,3.4,7.8,14248.9,1366.2,133,6860,19206.08743574619,8665591027,1,1
4064,True,3.692,6.3,14252.5,1366.6,133,6861,19210.571029312046,8665591027,1,1
4065,True,3.842,6.8,14255.4,1366.8,134,6862,19214.24619334538,8665591027,1,1
4066,True,4.076,4.9,14260.4,1367.0,133,6863,19220.13302771361,8665591027,1,1
4067,True,3.814,6.0,14263.7,1367.2,133,6864,19224.191546933573,8665591027,1,1
4068,True,3.96,5.4,14268.7,1367.4,133,6865,19230.188710075017,8665591027,1,1
4069,True,3.9,6.9,14272.0,1367.8,133,6866,19234.39436986284,8665591027,1,1
4070,True,3.95,7.6,14275.2,1367.8,132,6867,19238.60473727819,8665591027,1,1
4071,True,3.558,6.0,14278.2,1368.2,131,6868,19242.29291131877,8665591027,1,1
4072,True,3.628,7.4,14281.8,1368.4,132,6869,19246.98310823153,8665591027,1,1
4073,True,3.328,6.0,14285.3,1368.6,132,6870,19251.29412888641,8665591027,1,1
4074,True,3.334,8.0,14288.7,1368.8,133,6871,19255.838737902377,8665591027,1,1
4075,True,3.252,6.1,14291.4,1369.0,134,6872,19259.170766274237,8665591027,1,1
4076,True,3.232,7.6,14294.3,1369.4,134,6873,19262.9864117444,8665591027,1,1
4077,True,3.31,7.8,14298.4,1369.4,134,6874,19268.422805621518,8665591027,1,1
4078,True,3.2880000000000003,7.4,14301.8,1369.8,134,6875,19272.852436039124,8665591027,1,1
4079,True,3.114,8.5,14304.2,1370.0,134,6876,19276.13033226417,8665591027,1,1
4080,True,3.2720000000000002,6.9,14307.8,1370.4,134,6877,19280.718324759975,8665591027,1,1
4081,True,3.626,6.6,14312.5,1370.6,134,6878,19286.631915261183,8665591027,1,1
4082,True,3.574,6.9,14316.3,1370.8,134,6879,19291.47479622898,8665591027,1,1
4083,True,3.52,7.9,14319.4,1371.0,134,6880,19295.618410331776,8665591027,1,1
4084,True,3.624,8.8,14322.3,1371.4,134,6881,19299.641144697503,8665591027,1,1
4085,True,3.45,11.2,14325.0,1371.6,134,6882,19303.81320054598,8665591027,1,1
4086,True,3.03,9.5,14327.6,1371.8,134,6883,19307.51628214966,8665591027,1,1
4087,True,2.77,11.5,14330.1,1372.2,134,6884,19311.432636886108,8665591027,1,1
4088,True,2.7039999999999997,10.8,14332.9,1372.4,134,6885,19315.67760171624,8665591027,1,1
4089,True,3.318,8.8,14338.9,1373.2,133,6886,19323.962566255985,8665591027,1,1
4090,True,3.468,8.0,14342.4,1373.4,134,6887,19328.65002337143,8665591027,1,1
4091,True,3.692,5.0,14346.1,1373.6,134,6888,19333.006280803922,8665591027,1,1
4092,True,4.04,4.7,14350.3,1373.8,135,6889,19337.89426123683,8665591027,1,1
4093,True,4.444,3.3,14355.1,1374.0,135,6890,19343.19860772406,8665591027,1,1
4094,True,4.128,4.1,14359.6,1374.2,135,6891,19348.336478798916,8665591027,1,1
4095,True,4.426,3.3,14364.5,1374.2,135,6892,19353.75819954997,8665591027,1,1
4096,True,4.704,3.5,14369.6,1374.6,133,6893,19359.451796150737,8665591027,1,1
4097,True,4.592,5.2,14373.3,1374.6,133,6894,19363.847031671106,8665591027,1,1
4098,True,4.284,4.2,14376.5,1374.8,133,6895,19367.511690549964,8665591027,1,1
4099,True,4.074,6.0,14380.0,1375.0,133,6896,19371.822711204844,8665591027,1,1
4100,True,3.862,11.0,14383.8,1375.2,133,6897,19377.64205759468,8665591027,1,1
4101,True,3.39,10.4,14386.5,1375.4,133,6898,19381.662194200206,8665591027,1,1
4102,True,3.188,14.2,14389.2,1376.2,132,6899,19386.453935263125,8665591027,1,1
4103,True,2.996,12.9,14391.5,1376.2,132,6900,19390.30029165524,8665591027,1,1
4104,True,3.022,8.9,14395.1,1376.8,132,6901,19395.318187937224,8665591027,1,1
4105,True,3.022,12.4,14398.9,1377.0,131,6902,19401.495220205376,8665591027,1,1
4106,True,3.214,10.3,14402.6,1377.4,132,6903,19406.967098243003,8665591027,1,1
4107,True,3.374,13.7,14406.1,1378.0,132,6904,19413.029419022496,8665591027,1,1
4108,True,3.442,12.7,14408.7,1378.2,132,6905,19417.334065422892,8665591027,1,1
4109,True,3.402,10.6,14412.1,1378.8,133,6906,19422.458311529997,8665591027,1,1
4110,True,3.26,8.4,14415.2,1379.0,133,6907,19426.681658099096,8665591027,1,1
4111,True,3.326,5.9,14419.2,1379.4,134,6908,19431.572099347173,8665591027,1,1
4112,True,3.372,5.6,14422.9,1379.4,134,6909,19436.047152356485,8665591027,1,1
4113,True,4.074,4.6,14429.1,1379.8,134,6910,19443.232891191557,8665591027,1,1
4114,True,4.176,6.2,14433.0,1380.0,133,6911,19448.067894466283,8665591027,1,1
4115,True,4.308,5.9,14436.8,1380.2,133,6912,19452.727413394052,8665591027,1,1
4116,True,4.588,6.8,14442.2,1380.6,133,6913,19459.598526293194,8665591027,1,1
4117,True,4.602,6.6,14445.9,1380.8,133,6914,19464.256640197484,8665591027,1,1
4118,True,4.288,7.2,14450.5,1381.2,133,6915,19470.19371301042,8665591027,1,1
4119,True,4.404,9.4,14455.0,1381.4,133,6916,19476.57769692516,8665591027,1,1
4120,True,3.872,7.1,14456.1,1381.6,133,6917,19477.99023800343,8665591027,1,1
4121,True,2.878,7.1,14456.6,1381.8,133,6918,19478.6341057514,8665591027,1,1
4122,True,2.502,6.0,14458.5,1381.8,132,6919,19480.962720682535,8665591027,1,1
4123,True,2.258,2.9,14461.8,1382.0,132,6920,19484.560006285414,8665591027,1,1
4124,True,2.238,3.6,14466.2,1382.2,132,6921,19489.48731507691,8665591027,1,1
4125,True,2.87,3.5,14470.5,1382.2,132,6922,19494.27738472433,8665591027,1,1
4126,True,3.676,2.3,14475.0,1382.4,131,6923,19499.083605750726,8665591027,1,1
4127,True,4.106,4.6,14479.0,1382.6,131,6924,19503.72404025834,8665591027,1,1
4128,True,4.3,4.4,14483.3,1382.6,131,6925,19508.68444741231,8665591027,1,1
4129,True,4.372,3.1,14488.0,1383.0,130,6926,19513.84739003376,8665591027,1,1
4130,True,4.516,3.7,14493.1,1383.2,130,6927,19519.577161033325,8665591027,1,1
4131,True,4.694,1.7000000000000002,14498.4,1383.2,130,6928,19525.101089494052,8665591027,1,1
4132,True,5.158,0.8,14504.8,1383.4,129,6929,19531.586995518566,8665591027,1,1
4133,True,5.654,0.7000000000000001,14511.6,1383.4,129,6930,19538.468725776762,8665591027,1,1
4134,True,6.152,-0.7000000000000001,14518.8,1383.4,129,6931,19545.59982188668,8665591027,1,1
4135,True,6.596,-0.8,14526.0,1383.4,128,6932,19552.717450369368,8665591027,1,1
4136,True,6.626,-1.0,14531.5,1383.2,128,6933,19558.13389974339,8665591027,1,1
4137,True,6.154,-1.3,14535.5,1383.2,128,6934,19562.053418854684,8665591027,1,1
4138,True,5.392,0.0,14538.5,1383.2,128,6935,19565.053418854684,8665591027,1,1
4139,True,4.622,0.0,14541.9,1383.2,128,6936,19568.453418854682,8665591027,1,1
4140,True,3.914,0.0,14545.6,1383.2,128,6937,19572.153418854683,8665591027,1,1
4141,True,3.484,0.0,14549.0,1383.2,129,6938,19575.55341885468,8665591027,1,1
4142,True,3.316,1.7000000000000002,14552.1,1383.2,129,6939,19578.78615259938,8665591027,1,1
4143,True,3.296,5.6,14555.0,1383.2,129,6940,19582.299434753528,8665591027,1,1
4144,True,3.084,12.0,14557.3,1383.4,129,6941,19585.983629771825,8665591027,1,1
4145,True,2.8,14.8,14559.6,1383.8,129,6942,19590.19091624816,8665591027,1,1
4146,True,2.634,12.9,14562.1,1384.4,129,6943,19594.371738413505,8665591027,1,1
4147,True,2.746,13.3,14565.8,1384.8,129,6944,19600.689080303833,8665591027,1,1
4148,True,2.938,11.2,14569.7,1385.0,129,6945,19606.70803020242,8665591027,1,1
4149,True,3.162,16.2,14573.1,1385.6,129,6946,19613.33499756947,8665591027,1,1
4150,True,3.356,17.0,14576.4,1386.0,129,6947,19619.98391810122,8665591027,1,1
4151,True,3.46,17.0,14579.4,1387.0,129,6948,19626.028391311906,8665591027,1,1
4152,True,3.36,13.7,14582.7,1387.2,129,6949,19631.772295591312,8665591027,1,1
4153,True,3.276,10.1,14586.1,1387.8,129,6950,19636.752536761298,8665591027,1,1
4154,True,3.274,12.7,14589.5,1387.8,128,6951,19642.375493549418,8665591027,1,1
4155,True,3.384,10.4,14593.3,1388.4,128,6952,19648.015810876437,8665591027,1,1
4156,True,3.4859999999999998,15.6,14596.9,1389.0,130,6953,19654.85785409268,8665591027,1,1
4157,True,3.382,14.6,14599.6,1389.2,130,6954,19659.754107922123,8665591027,1,1
4158,True,3.246,15.9,14602.3,1389.8,128,6955,19664.974760672227,8665591027,1,1
4159,True,3.222,16.6,14605.6,1390.2,130,6956,19671.54920266896,8665591027,1,1
4160,True,3.226,15.2,14609.4,1391.0,129,6957,19678.651675595927,8665591027,1,1
4161,True,3.184,13.9,14612.8,1391.4,130,6958,19684.62868019942,8665591027,1,1
4162,True,3.176,12.7,14615.4,1391.8,130,6959,19688.933326599818,8665591027,1,1
4163,True,3.2439999999999998,12.6,14618.5,1392.0,130,6960,19694.040522677973,8665591027,1,1
4164,True,3.284,11.8,14622.0,1392.6,130,6961,19699.58751295561,8665591027,1,1
4165,True,3.214,14.3,14625.5,1393.0,131,6962,19705.835098369054,8665591027,1,1
4166,True,3.246,11.8,14629.0,1393.4,130,6963,19711.382088646693,8665591027,1,1
4167,True,3.416,15.5,14632.5,1394.0,129,6964,19717.99676038988,8665591027,1,1
4168,True,3.418,14.5,14635.6,1394.2,130,6965,19723.588562069603,8665591027,1,1
4169,True,3.276,13.8,14638.4,1395.0,130,6966,19728.474193932852,8665591027,1,1
4170,True,3.182,15.9,14641.4,1395.2,129,6967,19734.219327576953,8665591027,1,1
4171,True,3.022,14.5,14644.1,1395.6,129,6968,19739.096060840086,8665591027,1,1
4172,True,2.886,14.8,14647.0,1396.0,129,6969,19744.400900310244,8665591027,1,1
4173,True,2.7560000000000002,14.3,14649.4,1396.6,129,6970,19748.68495887946,8665591027,1,1
4174,True,2.766,15.0,14652.2,1396.8,131,6971,19753.883578808684,8665591027,1,1
4175,True,2.7720000000000002,12.5,14655.3,1397.2,135,6972,19758.965902745033,8665591027,1,1
4176,True,2.96,17.1,14658.9,1397.8,137,6973,19766.260840012746,8665591027,1,1
4177,True,3.058,15.5,14662.2,1398.2,138,6974,19772.49753051347,8665591027,1,1
4178,True,3.136,12.3,14665.1,1399.0,138,6975,19777.20717366197,8665591027,1,1
4179,True,3.19,12.8,14668.2,1399.2,138,6976,19782.365307886535,8665591027,1,1
4180,True,3.322,11.6,14671.9,1399.4,138,6977,19788.20310763841,8665591027,1,1
4181,True,3.156,12.3,14674.7,1399.8,138,6978,19792.744898888344,8665591027,1,1
4182,True,2.976,15.4,14677.1,1400.4,138,6979,19797.255480213174,8665591027,1,1
4183,True,2.898,12.8,14679.6,1400.6,139,6980,19801.415265878146,8665591027,1,1
4184,True,3.08,13.4,14683.6,1401.2,139,6981,19808.244824678502,8665591027,1,1
4185,True,3.06,16.8,14687.2,1401.4,139,6982,19815.46132309611,8665591027,1,1
4186,True,2.874,15.3,14689.1,1402.0,139,6983,19819.010395784655,8665591027,1,1
4187,True,2.87,14.1,14691.5,1402.6,139,6984,19823.27463272738,8665591027,1,1
4188,True,3.156,10.8,14695.4,1403.0,139,6985,19829.178158237442,8665591027,1,1
4189,True,3.5540000000000003,10.7,14701.3,1403.4,139,6986,19838.081833008306,8665591027,1,1
4190,True,3.722,10.2,14705.8,1403.8,139,6987,19844.726044147876,8665591027,1,1
4191,True,3.842,15.6,14708.3,1404.4,139,6988,19849.453750740166,8665591027,1,1
4192,True,3.916,18.9,14711.0,1404.6,138,6989,19855.391136939295,8665591027,1,1
4193,True,3.504,18.5,14712.9,1405.2,138,6990,19859.486920470776,8665591027,1,1
4194,True,2.808,19.2,14715.4,1405.4,138,6991,19865.037657837656,8665591027,1,1
4195,True,2.324,16.9,14717.4,1406.0,138,6992,19869.07752668389,8665591027,1,1
4196,True,2.374,19.6,14720.2,1406.6,138,6993,19875.4067963937,8665591027,1,1
4197,True,2.5,16.9,14723.5,1407.0,138,6994,19882.063291013757,8665591027,1,1
4198,True,2.742,15.7,14726.6,1407.6,138,6995,19887.999929112662,8665591027,1,1
4199,True,2.77,15.1,14729.2,1408.0,138,6996,19892.78767809848,8665591027,1,1
4200,True,2.834,16.7,14731.6,1408.4,138,6997,19897.598677043552,8665591027,1,1
