time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
4493,True,5.46,-1.0,43,15249.1,11.0,95,15560.172838601007,9569081974,1,0
4500,True,5.08,-1.1,0,15283.8,10.6,95,15594.31045019899,9569081974,1,0
4504,True,4.527,-1.3,28,15298.9,10.2,94,15609.086191638742,9569081974,1,0
4507,True,3.471,-0.7000000000000001,28,15308.1,10.2,93,15618.213868232966,9569081974,1,0
4508,True,3.213,1.3,0,15309.5,10.2,92,15619.651437154142,9569081974,1,0
4512,True,1.12,0.0,0,15313.7,10.4,89,15623.851437154142,9569081974,1,0
4513,True,1.08,0.0,0,15314.9,10.4,89,15625.051437154141,9569081974,1,0
4514,True,1.1,-1.7000000000000002,7,15316.1,10.4,88,15626.214404378139,9569081974,1,0
4517,True,1.9,-1.3,23,15323.2,10.2,88,15633.160664793819,9569081974,1,0
4518,True,2.12,0.0,25,15325.5,10.2,88,15635.460664793818,9569081974,1,0
4520,True,2.3,2.8,21,15329.9,10.2,88,15640.239812653557,9569081974,1,0
4521,True,2.257,3.7,19,15331.9,10.4,91,15642.487279283283,9569081974,1,0
4524,True,2.017,3.7,21,15337.6,10.6,89,15648.87582627352,9569081974,1,0
4526,True,1.94,2.1,26,15341.6,10.8,89,15653.100590594124,9569081974,1,0
4528,True,2.057,2.1,28,15346.3,10.8,90,15658.074998510378,9569081974,1,0
4530,True,2.3,1.1,28,15351.4,10.8,88,15663.292601830155,9569081974,1,0
4532,True,2.5,1.0,31,15356.6,11.0,85,15668.594883766289,9569081974,1,0
4533,True,2.62,2.2,29,15359.4,11.0,82,15671.570470757337,9569081974,1,0
4536,True,2.45,1.2,21,15366.1,11.0,79,15678.44566096947,9569081974,1,0
4538,True,2.02,1.2,21,15369.5,11.2,80,15681.936111332912,9569081974,1,0
4542,True,1.133,0.8,0,15372.9,11.2,80,15685.382019713372,9569081974,1,0
4544,True,1.0,0.5,0,15375.5,11.2,80,15687.99767242395,9569081974,1,0
4549,True,2.686,0.30000000000000004,40,15391.7,11.2,81,15704.265300482786,9569081974,1,0
4554,True,3.7199999999999998,0.6000000000000001,50,15412.7,11.4,83,15725.437960046836,9569081974,1,0
4559,True,4.35,0.30000000000000004,49,15435.2,11.4,86,15748.024909610676,9569081974,1,0
4561,True,4.543,0.0,54,15444.5,11.6,85,15757.324909610676,9569081974,1,0
4564,True,4.76,0.5,54,15459.0,11.4,90,15771.91260959194,9569081974,1,0
4566,True,4.84,1.0,59,15468.7,11.4,87,15781.811766101888,9569081974,1,0
4568,True,4.814,2.8,52,15478.2,11.6,91,15792.130380799052,9569081974,1,0
4569,True,4.8,4.2,51,15483.0,12.0,92,15797.615238990495,9569081974,1,0
4570,True,4.8,3.4,51,15487.8,12.2,93,15802.952541901508,9569081974,1,0
4571,True,4.8,1.2,55,15492.7,12.4,94,15807.972264897264,9569081974,1,0
4574,True,4.86,0.5,56,15507.3,12.6,97,15822.669626609442,9569081974,1,0
4576,True,4.9,0.0,56,15517.2,12.4,98,15832.569626609444,9569081974,1,0
4578,True,4.871,0.0,51,15526.8,12.4,98,15842.169626609442,9569081974,1,0
4581,True,4.64,0.5,49,15540.4,12.4,98,15855.85761245443,9569081974,1,0
4583,True,4.4,-0.5,49,15548.8,12.6,100,15864.218168966841,9569081974,1,0
4585,True,4.371,-0.7000000000000001,0,15557.4,12.6,99,15872.747622949026,9569081974,1,0
4587,True,4.233,-2.8,0,15565.8,12.2,97,15880.647121064003,9569081974,1,0
4588,True,4.16,-4.7,0,15569.6,12.2,97,15884.093956699277,9569081974,1,0
4590,True,4.04,-5.6,0,15577.6,11.8,96,15891.255662555794,9569081974,1,0
4592,True,4.24,-6.0,0,15587.0,11.2,96,15899.628629020965,9569081974,1,0
4596,True,4.6,-6.0,0,15605.2,10.0,96,15915.835423242122,9569081974,1,0
4597,True,4.52,-6.1,0,15609.6,9.8,96,15919.7486676761,9569081974,1,0
4598,True,4.517,-6.5,0,15614.1,9.6,95,15923.734039872294,9569081974,1,0
4600,True,4.475,-4.3,0,15622.8,9.0,94,15931.685517207126,9569081974,1,0
4601,True,4.28,-3.6,0,15626.6,8.6,93,15935.199782508536,9569081974,1,0
4605,True,2.96,-2.9,18,15637.6,8.6,92,15945.513934113707,9569081974,1,0
4608,True,2.157,-1.1,12,15641.7,8.6,89,15949.54518171789,9569081974,1,0
4609,True,2.087,-2.4,23,15643.3,8.4,88,15951.063672375412,9569081974,1,0
4610,True,1.46,-3.3,21,15644.9,8.4,87,15952.55390504689,9569081974,1,0
4615,True,3.15,-1.8,43,15662.2,8.0,87,15969.2752990335,9569081974,1,0
4616,True,3.55,-1.6,47,15666.2,7.8,87,15973.165533433346,9569081974,1,0
4621,True,4.317,-1.7000000000000002,46,15688.1,7.6,85,15994.35643369559,9569081974,1,0
4625,True,4.689,-2.1,56,15708.4,7.4,83,16013.824024363508,9569081974,1,0
4627,True,5.217,-2.4,60,15719.4,7.0,82,16024.281527345453,9569081974,1,0
4628,True,5.229,-2.1,59,15724.7,6.6,82,16029.363403199663,9569081974,1,0
4629,True,5.263,-1.0,54,15730.2,6.6,83,16034.77898221736,9569081974,1,0
4632,True,5.58,0.0,57,15747.3,6.6,83,16051.878982217358,9569081974,1,0
4634,True,5.66,-0.6000000000000001,53,15758.5,6.6,83,16063.007883174325,9569081974,1,0
4636,True,5.614,-0.7000000000000001,55,15769.5,6.6,84,16073.909258686102,9569081974,1,0
4641,True,5.514,-0.7000000000000001,60,15797.1,6.2,87,16101.30129016243,9569081974,1,0
4642,True,5.55,-0.6000000000000001,56,15802.8,6.2,87,16106.959111090726,9569081974,1,0
4645,True,5.578,-0.4,57,15819.7,6.2,89,16123.790941375315,9569081974,1,0
4647,True,5.7,-0.4,55,15831.3,6.2,91,16135.344150328048,9569081974,1,0
4649,True,5.671,-0.4,55,15842.5,6.0,92,16146.503129100956,9569081974,1,0
4650,True,5.7,-0.5,55,15848.2,6.0,92,16152.179187731115,9569081974,1,0
4654,True,5.44,0.5,49,15869.7,6.0,95,16173.811377561848,9569081974,1,0
4655,True,5.34,0.5,51,15874.9,6.0,96,16179.043809077286,9569081974,1,0
4657,True,5.229,0.4,48,15884.8,6.2,98,16188.993610827469,9569081974,1,0
4658,True,5.212,0.8,53,15889.9,6.2,98,16194.161664132243,9569081974,1,0
4664,True,5.229,0.4,51,15921.4,6.2,101,16225.808744705046,9569081974,1,0
4665,True,5.229,0.6000000000000001,47,15926.5,6.4,101,16230.949352136691,9569081974,1,0
4668,True,5.06,0.9,45,15940.5,6.4,103,16245.18604040296,9569081974,1,0
4672,True,4.8,0.4,48,15960.1,6.6,103,16264.877886994087,9569081974,1,0
4673,True,4.96,0.0,53,15965.3,6.6,103,16270.077886994086,9569081974,1,0
4676,True,5.188,-0.9,58,15982.0,6.6,101,16286.572459864301,9569081974,1,0
4677,True,5.54,-1.3,60,15987.8,6.4,99,16292.250950457528,9569081974,1,0
4680,True,5.771,-1.7000000000000002,59,16005.7,6.2,96,16309.617631372927,9569081974,1,0
4681,True,5.9,-1.5,58,16011.5,6.0,95,16315.27143956744,9569081974,1,0
4682,True,6.08,-1.9,58,16018.2,6.0,95,16321.73254694675,9569081974,1,0
4684,True,5.729,-1.6,11,16027.9,5.8,95,16331.15464428314,9569081974,1,0
4686,True,5.28,-1.4,48,16037.9,5.6,95,16340.915264991067,9569081974,1,0
4688,True,5.067,-1.1,53,16048.6,5.4,96,16351.440919685556,9569081974,1,0
4690,True,5.3,-0.6000000000000001,60,16059.7,5.4,96,16362.468526442415,9569081974,1,0
4691,True,5.48,-0.5,59,16065.3,5.4,96,16368.042163185928,9569081974,1,0
4692,True,5.5,-0.6000000000000001,52,16070.9,5.4,96,16373.606506826556,9569081974,1,0
4695,True,5.5600000000000005,-1.2,50,16087.5,5.2,97,16389.8940375286,9569081974,1,0
4696,True,5.5600000000000005,-1.5,57,16093.1,5.2,96,16395.34803129712,9569081974,1,0
4697,True,5.58,-2.1,59,16098.8,5.0,97,16400.80617773273,9569081974,1,0
4699,True,5.614,-2.8,54,16110.2,4.8,97,16411.520629056322,9569081974,1,0
4700,True,5.7,-2.1,55,16116.0,4.6,97,16417.072331452066,9569081974,1,0
4701,True,5.7,0.0,59,16121.6,4.4,97,16422.672331452064,9569081974,1,0
4702,True,5.66,3.4,53,16127.1,4.4,97,16428.79053994174,9569081974,1,0
4705,True,4.86,6.0,44,16140.3,4.8,98,16445.003308075167,9569081974,1,0
4707,True,3.58,3.4,44,16145.0,5.6,98,16450.213890219824,9569081974,1,0
4709,True,3.029,-0.5,19,16148.3,6.0,98,16453.498512851434,9569081974,1,0
4714,True,2.557,-3.0,51,16162.9,5.6,99,16467.176477643425,9569081974,1,0
4717,True,3.9130000000000003,-3.7,52,16179.6,4.6,96,16482.59639247102,9569081974,1,0
4718,True,4.122,-3.0,58,16185.4,4.4,97,16488.027150498536,9569081974,1,0
4719,True,5.7,-0.5,60,16191.4,4.4,98,16494.000926563727,9569081974,1,0
4722,True,6.0,0.0,61,16209.6,4.2,101,16512.200926563728,9569081974,1,0
4724,True,6.02,-0.6000000000000001,59,16221.5,4.4,102,16524.037097975128,9569081974,1,0
4725,True,6.017,-0.30000000000000004,61,16227.5,4.4,103,16530.02187937584,9569081974,1,0
4731,True,6.057,-0.6000000000000001,58,16263.9,4.0,104,16566.225454869695,9569081974,1,0
4734,True,6.033,-0.6000000000000001,58,16281.8,4.0,103,16584.028569140384,9569081974,1,0
4736,True,5.98,0.0,61,16293.8,4.0,102,16596.028569140384,9569081974,1,0
4737,True,5.967,0.30000000000000004,64,16299.7,4.0,104,16601.95143720683,9569081974,1,0
4742,True,5.733,0.30000000000000004,58,16328.2,4.0,105,16630.558859822562,9569081974,1,0
4747,True,4.92,0.30000000000000004,52,16348.9,4.2,104,16651.327440321857,9569081974,1,0
4750,True,4.325,0.30000000000000004,46,16362.8,4.2,105,16665.282463970416,9569081974,1,0
4753,True,4.883,-0.7000000000000001,49,16378.2,4.2,106,16680.544815180147,9569081974,1,0
4756,True,5.183,-0.7000000000000001,55,16393.9,4.2,106,16696.113247016998,9569081974,1,0
4758,True,5.26,-0.4,50,16404.5,3.8,107,16706.672636492567,9569081974,1,0
4761,True,5.32,-0.5,51,16420.5,3.8,110,16722.593088460475,9569081974,1,0
4762,True,5.35,0.4,55,16426.0,4.0,108,16728.120334497347,9569081974,1,0
4763,True,5.38,0.8,52,16431.4,4.0,107,16733.60037176239,9569081974,1,0
4768,True,5.167,0.0,6,16457.0,4.0,105,16759.20037176239,9569081974,1,0
4771,True,4.65,0.0,38,16468.6,4.2,105,16770.800371762387,9569081974,1,0
4777,True,4.233,0.30000000000000004,66,16495.1,4.0,104,16797.42086142799,9569081974,1,0
4779,True,4.538,0.4,60,16504.9,4.0,105,16807.272247373632,9569081974,1,0
4781,True,4.5600000000000005,2.1,54,16514.2,4.2,106,16817.101277933023,9569081974,1,0
4782,True,4.62,3.9,21,16518.2,4.4,107,16821.624518828303,9569081974,1,0
4784,True,3.84,4.4,42,16524.1,4.6,108,16828.426948717744,9569081974,1,0
4786,True,3.2800000000000002,2.2,42,16530.6,5.0,109,16835.33785850278,9569081974,1,0
4788,True,3.117,1.0,50,16536.9,5.2,110,16841.755735654806,9569081974,1,0
4790,True,3.517,0.5,43,16545.2,5.0,110,16850.110109186142,9569081974,1,0
4795,True,4.014,0.0,50,16565.0,5.0,109,16869.91010918614,9569081974,1,0
4797,True,3.586,2.1,35,16570.3,5.2,109,16875.508650138738,9569081974,1,0
4798,True,3.425,5.5,26,16572.6,5.2,110,16878.279495479634,9569081974,1,0
4799,True,3.2439999999999998,5.3,28,16574.4,5.6,109,16880.42934312155,9569081974,1,0
4801,True,2.417,5.1,40,16579.5,5.8,109,16886.47180141919,9569081974,1,0
4803,True,2.56,0.8,39,16585.4,6.0,107,16892.457926963736,9569081974,1,0
4804,True,2.7800000000000002,-0.7000000000000001,48,16588.3,6.0,107,16895.33152096507,9569081974,1,0
4807,True,3.2,-2.5,48,16598.7,5.8,105,16905.17996302635,9569081974,1,0
4810,True,3.117,-2.7,30,16607.0,5.6,104,16913.005152828788,9569081974,1,0
4811,True,2.9859999999999998,-2.3,34,16609.2,5.4,102,16915.099062660614,9569081974,1,0
4814,True,2.771,-2.1,59,16618.1,5.2,99,16923.62804619637,9569081974,1,0
4818,True,3.4,-3.4,36,16633.0,5.0,96,16937.466248584446,9569081974,1,0
4819,True,3.56,-3.2,46,16635.9,5.0,95,16940.171614202867,9569081974,1,0
4821,True,3.757,-3.0,76,16644.4,4.2,94,16948.12418263135,9569081974,1,0
4822,True,3.925,-2.4,67,16649.5,4.2,93,16952.968194118235,9569081974,1,0
4826,True,5.62,-1.2,63,16672.5,3.8,91,16975.52404203625,9569081974,1,0
4831,True,5.867,-1.1,59,16702.3,3.4,90,17004.80245271697,9569081974,1,0
4835,True,6.0,-1.1,58,16726.5,3.2,92,17028.58155307235,9569081974,1,0
4843,True,5.933,-0.4,61,16773.5,2.8,92,17075.398617206884,9569081974,1,0
4844,True,5.867,0.4,55,16779.3,2.6,91,17081.226865140925,9569081974,1,0
4847,True,5.825,0.6000000000000001,56,16796.4,3.0,94,17098.46922796987,9569081974,1,0
4853,True,6.0,0.9,60,16833.3,3.6,95,17136.00076257955,9569081974,1,0
4860,True,6.146,0.5,63,16876.3,3.4,94,17179.3134829218,9569081974,1,0
4862,True,6.089,-0.1,63,16888.1,3.6,96,17191.09733240131,9569081974,1,0
4865,True,6.1,0.0,68,16906.8,3.6,99,17209.79733240131,9569081974,1,0
4874,True,6.583,0.1,59,16967.1,3.4,98,17270.202092395517,9569081974,1,0
4876,True,6.709,0.0,56,16980.6,3.4,97,17283.702092395517,9569081974,1,0
4885,True,6.427,0.4,54,17037.8,3.8,100,17341.198040727064,9569081974,1,0
4888,True,6.4,0.4,58,17057.4,3.6,103,17360.90423834806,9569081974,1,0
4897,True,6.675,0.2,60,17117.9,4.0,105,17421.57252269345,9569081974,1,0
4898,True,6.72,-0.2,62,17124.6,4.0,107,17428.25946977639,9569081974,1,0
4899,True,6.718,-1.3,63,17131.3,4.0,104,17434.82062280649,9569081974,1,0
4902,True,6.7,-0.9,56,17151.4,3.4,105,17454.676234741706,9569081974,1,0
4904,True,6.64,-0.9,56,17164.5,3.4,105,17467.603855875124,9569081974,1,0
4912,True,6.51,-0.1,54,17216.5,3.2,107,17519.544964193858,9569081974,1,0
4919,True,6.507,-0.2,58,17262.1,2.8,106,17565.065772635764,9569081974,1,0
4927,True,6.44,-0.1,50,17313.1,3.2,104,17616.00916866981,9569081974,1,0
4937,True,6.294,0.1,48,17375.4,3.0,104,17678.421609493864,9569081974,1,0
4938,True,6.218,-0.5,55,17381.5,3.0,104,17684.490581363152,9569081974,1,0
4942,True,6.16,-0.6000000000000001,51,17406.2,3.0,102,17709.02852025965,9569081974,1,0
4951,True,6.162,-0.4,53,17461.6,2.4,101,17764.245389781558,9569081974,1,0
4953,True,6.173,0.0,53,17474.1,2.4,104,17776.745389781558,9569081974,1,0
4956,True,6.14,0.7000000000000001,47,17492.3,2.6,107,17795.17018954984,9569081974,1,0
4961,True,6.113,0.7000000000000001,50,17523.0,3.0,107,17826.19842013865,9569081974,1,0
4969,True,5.985,0.1,48,17570.1,3.2,104,17873.381750550125,9569081974,1,0
4973,True,5.817,-0.2,56,17592.8,3.2,103,17896.049222679605,9569081974,1,0
4981,True,5.767,-0.2,50,17639.3,2.8,102,17942.456054547973,9569081974,1,0
4983,True,5.8,0.30000000000000004,44,17650.8,2.8,102,17953.994448280642,9569081974,1,0
4985,True,5.725,1.7000000000000002,48,17661.5,3.0,102,17965.13470640507,9569081974,1,0
4987,True,5.233,1.8,37,17670.7,3.4,102,17974.750402619982,9569081974,1,0
4988,True,4.9,0.4,37,17675.3,3.4,100,17979.374867828774,9569081974,1,0
4990,True,4.64,0.5,39,17684.7,3.4,101,17988.83158969841,9569081974,1,0
4996,True,4.388,2.0,0,17710.4,3.2,101,18015.88471967033,9569081974,1,0
4999,True,3.233,1.9,0,17713.8,3.6,101,18019.454683548433,9569081974,1,0
5008,False,0.47500000000000003,6.7,0,17716.1,4.2,103,18022.358879201987,9569081974,1,0
5022,False,0.113,2.8,0,17716.4,4.0,100,18022.684571530597,9569081974,1,0
5025,False,0.018000000000000002,1.1,0,17716.4,3.8,97,18022.684571530597,9569081974,1,0
5034,False,0.0,-1.3,15,17716.4,3.6,96,18022.684571530597,9569081974,1,0
5036,True,0.255,-1.0,43,17719.2,3.8,97,18025.443466108565,9569081974,1,0
5039,True,3.14,-1.2,46,17732.1,3.8,96,18038.104031477335,9569081974,1,0
5040,True,3.367,-2.0,42,17736.6,3.6,96,18042.423052246046,9569081974,1,0
5046,True,5.014,-2.3,52,17767.2,3.0,98,18071.583841744396,9569081974,1,0
5048,True,5.238,-1.7000000000000002,55,17778.5,2.6,97,18082.547312694303,9569081974,1,0
5052,True,5.817,-1.5,56,17802.1,2.2,96,18105.577814059652,9569081974,1,0
5061,True,6.062,-1.0,59,17857.3,1.6,93,18160.007658985818,9569081974,1,0
5062,True,6.13,-0.7000000000000001,58,17863.4,1.6,93,18166.050185540207,9569081974,1,0
5069,True,5.8629999999999995,-0.5,53,17904.2,1.4,90,18206.647338058374,9569081974,1,0
5070,True,5.813,-0.6000000000000001,58,17909.9,1.4,91,18212.31657927582,9569081974,1,0
5074,True,5.62,0.0,59,17932.3,1.2,90,18234.716579275817,9569081974,1,0
5076,True,4.3,1.9,0,17935.7,1.2,88,18238.285751523214,9569081974,1,0
5079,True,1.3599999999999999,4.8,0,17939.1,1.4,88,18242.272808847905,9569081974,1,0
5091,False,0.4,7.1,0,17941.7,2.0,89,18245.62092113735,9569081974,1,0
5094,False,0.17300000000000001,6.7,0,17941.7,1.8,92,18245.62092113735,9569081974,1,0
5101,True,0.30000000000000004,4.0,11,17944.7,1.8,92,18249.02742653186,9569081974,1,0
5105,True,0.47300000000000003,0.0,11,17946.9,2.0,89,18251.22742653186,9569081974,1,0
5112,False,0.30000000000000004,0.0,0,17948.0,2.0,92,18252.327426531858,9569081974,1,0
5121,False,0.137,1.5,0,17949.1,1.8,89,18253.467170043823,9569081974,1,0
5145,False,0.033,0.6000000000000001,15,17949.1,1.8,86,18253.467170043823,9569081974,1,0
5147,True,0.088,1.2,24,17951.4,2.0,86,18255.82336655204,9569081974,1,0
5149,True,0.307,0.6000000000000001,33,17957.7,2.0,86,18262.176145151432,9569081974,1,0
5155,True,3.987,-0.4,52,17983.3,2.2,88,18287.689004998287,9569081974,1,0
5162,True,4.592,-0.2,45,18017.4,2.2,90,18321.741945847552,9569081974,1,0
5170,True,5.047,-0.2,52,18059.0,1.6,92,18363.283072370825,9569081974,1,0
5176,True,5.214,-0.30000000000000004,54,18090.4,1.8,95,18394.60326255803,9569081974,1,0
5180,True,5.37,0.1,54,18112.7,2.0,98,18416.939946242313,9569081974,1,0
5189,True,5.469,0.1,53,18161.5,1.8,99,18465.806815048203,9569081974,1,0
5199,True,5.495,0.2,56,18217.1,1.8,101,18521.544465832038,9569081974,1,0
5210,True,5.652,0.6000000000000001,58,18280.2,2.0,99,18585.27898419623,9569081974,1,0
5218,True,5.563,0.8,37,18322.8,2.4,100,18628.51556396537,9569081974,1,0
5224,True,4.714,1.2,0,18346.2,3.0,98,18652.51192416909,9569081974,1,0
5228,True,3.7800000000000002,1.5,0,18360.6,3.0,98,18667.430539495843,9569081974,1,0
5229,True,3.4,2.0,0,18363.2,3.0,98,18670.171420544408,9569081974,1,0
5239,True,1.3,3.8,0,18374.9,3.2,99,18683.330835378416,9569081974,1,0
5245,False,0.8130000000000001,4.5,0,18376.2,3.6,96,18684.833724688153,9569081974,1,0
5250,False,0.155,-1.7000000000000002,0,18376.6,3.6,93,18685.22113193488,9569081974,1,0
5257,False,0.033,-3.6,0,18376.6,3.6,90,18685.22113193488,9569081974,1,0
5276,False,0.096,-1.3,0,18379.1,3.2,87,18687.670562389896,9569081974,1,0
5296,True,0.554,0.0,25,18398.2,2.8,84,18706.7705623899,9569081974,1,0
5304,True,1.607,1.4,33,18424.1,3.0,85,18733.513683708057,9569081974,1,0
5305,True,3.267,3.8,30,18427.6,3.6,85,18737.453815437275,9569081974,1,0
5307,True,3.309,7.1,30,18434.6,4.0,88,18746.453480004344,9569081974,1,0
5309,True,3.3,5.4,32,18440.6,4.4,89,18753.650075774076,9569081974,1,0
5310,True,3.24,4.5,32,18443.8,4.4,91,18757.351806501254,9569081974,1,0
5312,True,3.04,2.9,24,18449.8,4.8,93,18763.897219048933,9569081974,1,0
5313,True,2.967,1.6,24,18452.4,4.8,94,18766.594226353052,9569081974,1,0
5318,True,1.917,0.0,24,18461.3,5.0,95,18775.49422635305,9569081974,1,0
5321,True,2.112,0.0,24,18469.3,4.8,95,18783.49422635305,9569081974,1,0
5322,True,2.144,-1.3,8,18471.7,4.8,96,18785.8455496577,9569081974,1,0
5324,True,2.367,-1.4,16,18475.5,4.8,94,18789.56187553315,9569081974,1,0
5325,True,2.257,-2.6,16,18477.1,4.8,94,18791.073210056602,9569081974,1,0
5329,True,1.72,0.0,18,18484.1,4.6,94,18798.073210056602,9569081974,1,0
5332,True,1.4140000000000001,-1.7000000000000002,0,18487.0,4.4,95,18800.88130171281,9569081974,1,0
5339,False,0.46,-7.3,0,18488.7,4.8,94,18802.377108640663,9569081974,1,0
5349,False,0.1,-7.4,0,18488.7,4.6,93,18802.377108640663,9569081974,1,0
5379,False,0.035,-11.6,28,18490.1,4.0,93,18803.617725551292,9569081974,1,0
5381,True,0.28400000000000003,-7.2,48,18497.8,3.6,93,18810.396383860323,9569081974,1,0
5382,True,0.418,-4.7,49,18502.5,3.2,93,18814.660613740252,9569081974,1,0
5384,True,0.418,-3.6,56,18513.7,2.8,92,18825.0315162108,9569081974,1,0
5385,True,4.95,-2.4,59,18519.8,2.6,95,18830.829797042734,9569081974,1,0
5386,True,5.62,-2.2,58,18525.9,2.6,91,18836.662118601605,9569081974,1,0
5389,True,6.16,-1.1,63,18544.5,2.2,91,18854.94794842565,9569081974,1,0
5390,True,6.18,-0.7000000000000001,62,18550.7,2.0,90,18861.098912109912,9569081974,1,0
5400,True,6.027,-0.30000000000000004,58,18610.8,1.6,90,18921.011732828734,9569081974,1,0
5406,True,5.9,-0.30000000000000004,52,18645.1,1.8,93,18955.209430297815,9569081974,1,0
5409,True,5.7,-0.2,54,18662.1,1.8,90,18972.17518147353,9569081974,1,0
5411,True,5.68,-0.6000000000000001,59,18673.5,1.6,91,18983.504952483985,9569081974,1,0
5416,True,5.657,-0.2,56,18701.7,1.4,95,19011.64737969154,9569081974,1,0
5418,True,5.643,0.30000000000000004,55,18713.0,1.4,98,19022.990157808188,9569081974,1,0
5425,True,5.567,0.4,56,18751.8,1.6,101,19061.975994664404,9569081974,1,0
5436,True,5.439,0.4,51,18810.9,2.0,102,19121.360633185974,9569081974,1,0
5446,True,5.371,0.30000000000000004,53,18864.6,2.0,105,19175.240956889127,9569081974,1,0
5448,True,5.342,-0.2,58,18875.0,2.0,105,19185.622137156202,9569081974,1,0
5454,True,5.263,-0.5,53,18906.7,2.0,108,19217.162114087794,9569081974,1,0
5455,True,5.3,-0.2,48,18912.1,1.8,105,19222.549783606722,9569081974,1,0
5460,True,5.4,0.0,49,18939.1,1.6,103,19249.549783606722,9569081974,1,0
5463,True,5.388,1.0,52,18955.2,1.8,102,19265.94987815485,9569081974,1,0
5465,True,5.18,2.5,50,18965.0,2.0,102,19276.49654377047,9569081974,1,0
5467,True,4.929,2.1,39,18973.6,2.4,103,19285.580968712417,9569081974,1,0
5472,True,4.186,2.3,41,18994.3,3.0,105,19307.625417106618,9569081974,1,0
5477,True,4.0,2.0,47,19013.6,3.0,104,19327.998865486938,9569081974,1,0
5478,True,3.95,1.0,45,19018.0,3.2,104,19332.488850791433,9569081974,1,0
5479,True,4.057,0.7000000000000001,45,19022.7,3.4,104,19337.238201952197,9569081974,1,0
5481,True,4.289,-1.5,50,19032.9,3.4,103,19347.187300397065,9569081974,1,0
5483,True,5.12,-0.8,61,19043.6,3.2,103,19357.77091894373,9569081974,1,0
5490,True,5.878,-0.8,66,19085.8,2.2,104,19399.484331989835,9569081974,1,0
5500,True,6.029,-0.7000000000000001,61,19146.1,2.4,105,19459.253597711468,9569081974,1,0
5501,True,6.0,-0.30000000000000004,58,19151.8,2.4,105,19464.937817760976,9569081974,1,0
5511,True,5.982,-0.4,58,19211.9,2.0,107,19524.79359863968,9569081974,1,0
5512,True,6.027,-0.4,58,19218.1,1.8,107,19530.969406687316,9569081974,1,0
5523,True,5.783,-0.1,50,19281.3,1.8,107,19594.088129677377,9569081974,1,0
5525,True,5.731,0.0,57,19292.6,1.8,109,19605.388129677376,9569081974,1,0
5536,True,5.615,0.0,53,19354.3,1.8,110,19667.088129677377,9569081974,1,0
5537,True,5.592,0.0,50,19359.7,1.8,109,19672.48812967738,9569081974,1,0
5538,True,5.577,0.0,54,19365.1,1.8,109,19677.888129677376,9569081974,1,0
5543,True,5.55,0.2,54,19393.0,1.8,108,19705.845535650493,9569081974,1,0
5552,True,5.493,0.2,65,19442.0,1.8,109,19754.99706614418,9569081974,1,0
5560,True,5.476,0.4,57,19486.1,2.0,108,19799.33241518112,9569081974,1,0
5568,True,5.7059999999999995,0.30000000000000004,55,19533.3,2.2,111,19846.735990273446,9569081974,1,0
5569,True,5.9,-0.2,57,19539.2,2.4,111,19852.62636041765,9569081974,1,0
5573,True,5.86,0.0,68,19562.6,2.2,114,19876.026360417647,9569081974,1,0
